OGBY00-000000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0
R00000-G00000-OYB000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1
R00000-YPB000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0
GB0000-RP0000-000000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
GBRYP0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
G00000-B00000-Y00000-R00000-000000-000000-000000.jpg,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
R00000-O00000-BGP000-000000-000000-000000-000000.jpg,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1
R00000-GOP000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0
R00000-B00000-GPY000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0
O00000-P00000-R00000-G00000-B00000-000000-000000.jpg,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1
P00000-O00000-BG0000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0
RBOGP0-000000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1
B00000-GP0000-000000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0
P00000-OYR000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
G00000-Y00000-BR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0
YB0000-GPO000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0
BGPR00-000000-000000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0
YG0000-POB000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1
P00000-Y00000-G00000-BR0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1
Y00000-G00000-P00000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
Y00000-R00000-PGO000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0
Y00000-B00000-OGP000-000000-000000-000000-000000.jpg,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1
G00000-O00000-PBY000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0
Y00000-BPO000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0
B00000-G00000-PRY000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0
B00000-GOY000-000000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0
B00000-P00000-Y00000-G00000-R00000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
P00000-B00000-G00000-YR0000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1
Y00000-O00000-BPG000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0
R00000-OYBG00-000000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0
GR0000-YBO000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0
RBP000-000000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0
RP0000-BYG000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0
B00000-O00000-PY0000-000000-000000-000000-000000.jpg,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0
O00000-BRP000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0
B00000-P00000-O00000-GY0000-000000-000000-000000.jpg,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0
GPYB00-000000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0
O00000-P00000-R00000-BY0000-000000-000000-000000.jpg,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0
R00000-P00000-G00000-O00000-000000-000000-000000.jpg,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0
RPOG00-000000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0
RP0000-YBO000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0
RP0000-YGO000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0
O00000-G00000-Y00000-RB0000-000000-000000-000000.jpg,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1
GP0000-ORB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
R00000-B00000-YOP000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1
P00000-B00000-Y00000-O00000-G00000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0
B00000-P00000-Y00000-O00000-000000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0
OP0000-GRY000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0
P00000-RYGB00-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
Y00000-R00000-O00000-GP0000-000000-000000-000000.jpg,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1
P00000-BOYG00-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0
R00000-G00000-BOP000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1
Y00000-GP0000-BO0000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0
RO0000-GY0000-000000-000000-000000-000000-000000.jpg,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
OPR000-000000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
PB0000-GRY000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0
G00000-Y00000-R00000-B00000-000000-000000-000000.jpg,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0
R00000-B00000-O00000-G00000-000000-000000-000000.jpg,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0
OYRBP0-000000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1
B00000-P00000-O00000-YG0000-000000-000000-000000.jpg,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0
R00000-OPB000-000000-000000-000000-000000-000000.jpg,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0
BOPGR0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1
P00000-B00000-R00000-OY0000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0
GB0000-ORP000-000000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1
Y00000-R00000-PBO000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0
G00000-YORB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1
GP0000-YOR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1
G00000-Y00000-PRO000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0
PB0000-GOR000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1
YG0000-POR000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1
B00000-YOPR00-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
Y00000-G00000-RB0000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0
O00000-Y00000-P00000-B00000-R00000-000000-000000.jpg,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
P00000-O00000-GY0000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0
P00000-RO0000-YB0000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1
Y00000-B00000-GP0000-000000-000000-000000-000000.jpg,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0
B00000-P00000-O00000-R00000-000000-000000-000000.jpg,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
P00000-YOGB00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1
P00000-O00000-YR0000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0
YO0000-RPG000-000000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0
B00000-Y00000-PRO000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0
GRYPO0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0
BYGR00-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
PB0000-RY0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0
B00000-Y00000-O00000-PR0000-000000-000000-000000.jpg,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
R00000-YGPB00-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1
BY0000-PRG000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0
O00000-R00000-P00000-BG0000-000000-000000-000000.jpg,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0
RPBOG0-000000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0
BP0000-ORG000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0
O00000-P00000-G00000-R00000-000000-000000-000000.jpg,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0
O00000-GYBP00-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1
PR0000-GBO000-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0
G00000-B00000-YOR000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1
RB0000-YP0000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0
BP0000-GYR000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1
Y00000-R00000-G00000-P00000-O00000-000000-000000.jpg,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0
Y00000-RBOG00-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0
Y00000-ORB000-000000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0
RY0000-BPG000-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0
G00000-P00000-R00000-B00000-Y00000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0
B00000-R00000-Y00000-P00000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
R00000-Y00000-B00000-P00000-G00000-000000-000000.jpg,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0
O00000-PB0000-GR0000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1
BOYPG0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0
B00000-OR0000-YP0000-000000-000000-000000-000000.jpg,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1
RB0000-OG0000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0
POGR00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0
R00000-P00000-O00000-YB0000-000000-000000-000000.jpg,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1
B00000-Y00000-G00000-RO0000-000000-000000-000000.jpg,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0
ROYP00-000000-000000-000000-000000-000000-000000.jpg,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0
R00000-B00000-O00000-000000-000000-000000-000000.jpg,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0
G00000-P00000-RO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0
RP0000-OY0000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0
B00000-GOPR00-000000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
BP0000-YO0000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0
YG0000-PBO000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0
G00000-R00000-P00000-BO0000-000000-000000-000000.jpg,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0
PRGOB0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1
P00000-OBGY00-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
B00000-RYG000-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
Y00000-G00000-R00000-B00000-O00000-000000-000000.jpg,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0
BPGR00-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0
G00000-OYPR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
GP0000-BY0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0
B00000-P00000-G00000-R00000-O00000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0
BGYPO0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0
B00000-O00000-R00000-GP0000-000000-000000-000000.jpg,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1
O00000-Y00000-R00000-B00000-P00000-000000-000000.jpg,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1
Y00000-G00000-OPB000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1
Y00000-G00000-RPB000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1
B00000-YPOG00-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0
G00000-OY0000-PR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
P00000-OBYG00-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0
B00000-R00000-OYG000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0
Y00000-BP0000-GR0000-000000-000000-000000-000000.jpg,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1
R00000-G00000-POB000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
Y00000-R00000-POG000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0
R00000-Y00000-G00000-B00000-P00000-000000-000000.jpg,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1
OG0000-PBY000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0
R00000-G00000-YPO000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0
B00000-O00000-P00000-YG0000-000000-000000-000000.jpg,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0
Y00000-POBR00-000000-000000-000000-000000-000000.jpg,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0
YG0000-BR0000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0
GBORP0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1
Y00000-OPG000-000000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0
O00000-G00000-P00000-B00000-R00000-000000-000000.jpg,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1
P00000-BG0000-OY0000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0
GB0000-YRP000-000000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
Y00000-RG0000-OB0000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1
R00000-YO0000-PG0000-000000-000000-000000-000000.jpg,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0
ORYB00-000000-000000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
R00000-O00000-B00000-PG0000-000000-000000-000000.jpg,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0
B00000-OP0000-GR0000-000000-000000-000000-000000.jpg,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1
GY0000-ORP000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1
YG0000-RPO000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0
R00000-G00000-O00000-B00000-P00000-000000-000000.jpg,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1
ORPYB0-000000-000000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1
PRBG00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0
YO0000-RPB000-000000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1
G00000-O00000-YRP000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
Y00000-RG0000-OP0000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
P00000-Y00000-B00000-O00000-R00000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1
G00000-BOR000-000000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0
BG0000-YPR000-000000-000000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
OR0000-YGP000-000000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1
GPOY00-000000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
O00000-GRPY00-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0
O00000-RPYB00-000000-000000-000000-000000-000000.jpg,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1
R00000-G00000-Y00000-B00000-P00000-000000-000000.jpg,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1
G00000-RPYO00-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0
YBORP0-000000-000000-000000-000000-000000-000000.jpg,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1
G00000-B00000-O00000-P00000-000000-000000-000000.jpg,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0
Y00000-OB0000-PG0000-000000-000000-000000-000000.jpg,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0
R00000-P00000-O00000-G00000-000000-000000-000000.jpg,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0
Y00000-G00000-R00000-OB0000-000000-000000-000000.jpg,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1
O00000-YRPG00-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0
P00000-RYBO00-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0
PRBO00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0
Y00000-R00000-P00000-O00000-G00000-000000-000000.jpg,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0
BO0000-YRG000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0
P00000-B00000-Y00000-R00000-O00000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0
B00000-O00000-RY0000-000000-000000-000000-000000.jpg,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
O00000-Y00000-BG0000-000000-000000-000000-000000.jpg,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0
BPRYG0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0
B00000-R00000-OPY000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
YR0000-OBG000-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0
P00000-YRBO00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0
P00000-O00000-G00000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
G00000-O00000-PB0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0
G00000-B00000-P00000-R00000-000000-000000-000000.jpg,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0
GBYP00-000000-000000-000000-000000-000000-000000.jpg,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0
OB0000-RPG000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0
O00000-RY0000-BP0000-000000-000000-000000-000000.jpg,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1
O00000-Y00000-P00000-G00000-B00000-000000-000000.jpg,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
R00000-PB0000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
R00000-O00000-Y00000-PB0000-000000-000000-000000.jpg,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1
BP0000-RO0000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0
OB0000-YRG000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0
YRPBG0-000000-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0
Y00000-R00000-G00000-OB0000-000000-000000-000000.jpg,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1
O00000-B00000-Y00000-R00000-G00000-000000-000000.jpg,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0
BP0000-YOR000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1
G00000-P00000-O00000-RB0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
OYPBR0-000000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1
O00000-BG0000-YP0000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1
B00000-O00000-P00000-R00000-G00000-000000-000000.jpg,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0
RP0000-GOY000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0
P00000-O00000-G00000-R00000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0
P00000-Y00000-O00000-R00000-B00000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1
R00000-YBPG00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1
BYROP0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1
P00000-G00000-OBR000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0
PO0000-BY0000-000000-000000-000000-000000-000000.jpg,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0
BRYOG0-000000-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0
B00000-Y00000-OGR000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1
OB0000-GY0000-000000-000000-000000-000000-000000.jpg,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0
GYROB0-000000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1
GYOB00-000000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0
G00000-RBPO00-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0
OYBGP0-000000-000000-000000-000000-000000-000000.jpg,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1
Y00000-RBPO00-000000-000000-000000-000000-000000.jpg,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0
O00000-Y00000-P00000-GB0000-000000-000000-000000.jpg,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1
P00000-ROYG00-000000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
B00000-G00000-Y00000-RP0000-000000-000000-000000.jpg,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
PG0000-OBR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1
R00000-GOY000-000000-000000-000000-000000-000000.jpg,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
O00000-YG0000-RP0000-000000-000000-000000-000000.jpg,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1
BY0000-GPR000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1
G00000-O00000-BR0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0
B00000-R00000-O00000-G00000-P00000-000000-000000.jpg,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1
B00000-P00000-G00000-O00000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0
RYP000-000000-000000-000000-000000-000000-000000.jpg,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0
B00000-RPOG00-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0
Y00000-OG0000-BP0000-000000-000000-000000-000000.jpg,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1
B00000-RPYG00-000000-000000-000000-000000-000000.jpg,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0
