P00000-Y00000-B00000-R00000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,,,
P00000-Y00000-B00000-R00000-G00000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,,,
P00000-Y00000-B00000-R00000-O00000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,,,
P00000-Y00000-B00000-RG0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,,,
P00000-Y00000-B00000-RO0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,,,
P00000-Y00000-BG0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,,,
P00000-Y00000-BGO000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,,,
P00000-Y00000-BGR000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,,,
P00000-Y00000-BO0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,,,
P00000-Y00000-BOG000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,,,
P00000-Y00000-BOR000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,,,
P00000-Y00000-BR0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,,,
P00000-Y00000-BRG000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,,,
P00000-Y00000-BRO000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,,,
P00000-Y00000-G00000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,,
P00000-Y00000-G00000-B00000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,,,
P00000-Y00000-G00000-B00000-O00000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1
P00000-Y00000-G00000-B00000-R00000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,,,
P00000-Y00000-G00000-BO0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,,,
P00000-Y00000-G00000-BR0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,,,
P00000-Y00000-G00000-O00000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,,,
P00000-Y00000-G00000-O00000-B00000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,,,
P00000-Y00000-G00000-O00000-R00000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,,,
P00000-Y00000-G00000-OB0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,,,
P00000-Y00000-G00000-OR0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,,,
P00000-Y00000-G00000-R00000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,,,
P00000-Y00000-G00000-R00000-B00000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,,,
P00000-Y00000-G00000-R00000-O00000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,,,
P00000-Y00000-G00000-RB0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,,,
P00000-Y00000-G00000-RO0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,,,
P00000-Y00000-GB0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,,,
P00000-Y00000-GBO000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,,,
P00000-Y00000-GBR000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,,,
P00000-Y00000-GO0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,,,
P00000-Y00000-GOB000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,,,
P00000-Y00000-GOR000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,,,
P00000-Y00000-GR0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,,,
P00000-Y00000-GRB000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,,,
P00000-Y00000-GRO000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,,,
P00000-Y00000-O00000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,,,
P00000-Y00000-O00000-B00000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,,,
P00000-Y00000-O00000-B00000-G00000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,
P00000-Y00000-O00000-B00000-R00000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,,,
P00000-Y00000-O00000-BG0000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,
P00000-Y00000-O00000-BR0000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,,,
P00000-Y00000-O00000-G00000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,,,
P00000-Y00000-O00000-G00000-B00000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,,,
P00000-Y00000-O00000-G00000-R00000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,,,
P00000-Y00000-O00000-GB0000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,,,
P00000-Y00000-O00000-GR0000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,,,
P00000-Y00000-O00000-R00000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,,,
P00000-Y00000-O00000-R00000-B00000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,,,
P00000-Y00000-O00000-R00000-G00000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,,,
P00000-Y00000-O00000-RB0000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,,,
P00000-Y00000-O00000-RG0000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,,,
P00000-Y00000-OB0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,,,
P00000-Y00000-OBG000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,
P00000-Y00000-OBR000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,,,
P00000-Y00000-OG0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,,,
P00000-Y00000-OGB000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,,,
P00000-Y00000-OGR000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,,,
P00000-Y00000-OR0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,,,
P00000-Y00000-ORB000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,,,
P00000-Y00000-ORG000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,,,
P00000-Y00000-R00000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,,,
P00000-Y00000-R00000-B00000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,,,
P00000-Y00000-R00000-B00000-G00000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,,,
P00000-Y00000-R00000-B00000-O00000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,,,
P00000-Y00000-R00000-BG0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,,,
P00000-Y00000-R00000-BO0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,,,
P00000-Y00000-R00000-G00000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,,,
P00000-Y00000-R00000-G00000-B00000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,,,
P00000-Y00000-R00000-G00000-O00000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,,,
P00000-Y00000-R00000-GB0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,,,
P00000-Y00000-R00000-GO0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,,,
P00000-Y00000-R00000-O00000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,,,
P00000-Y00000-R00000-O00000-B00000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,,,
P00000-Y00000-R00000-O00000-G00000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,,,
P00000-Y00000-R00000-OB0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,,,
P00000-Y00000-R00000-OG0000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,,,
P00000-Y00000-RB0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,,,
P00000-Y00000-RBG000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,,,
P00000-Y00000-RBO000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,,,
P00000-Y00000-RG0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,,,
P00000-Y00000-RGB000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,,,
P00000-Y00000-RGO000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,,,
P00000-Y00000-RO0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,,,
P00000-Y00000-ROB000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,,,
P00000-Y00000-ROG000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,,,
P00000-YB0000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,,,
P00000-YB0000-GO0000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,,,
P00000-YB0000-GR0000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,,,
P00000-YB0000-OG0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,,,
P00000-YB0000-OR0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,,,
P00000-YB0000-RG0000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,,,
P00000-YB0000-RO0000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,,,
P00000-YBG000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,,,
P00000-YBGO00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,,,
P00000-YBGR00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,,,
P00000-YBO000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,,,
P00000-YBOG00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,,,
P00000-YBOR00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,,,
P00000-YBR000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,,,
P00000-YBRG00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,,,
P00000-YBRO00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,,,
P00000-YG0000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,,,
P00000-YG0000-BO0000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,,,
P00000-YG0000-BR0000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,,
P00000-YG0000-OB0000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,,,
P00000-YG0000-OR0000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,,,
P00000-YG0000-RB0000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,,,
P00000-YG0000-RO0000-000000-000000-000000-000000.jpg,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,,,
P00000-YGB000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,,,
P00000-YGBO00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,,,
P00000-YGBR00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,,,
P00000-YGO000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,,,
P00000-YGOB00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,,,
P00000-YGOR00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,,,
P00000-YGR000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,,,
P00000-YGRB00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,,,
P00000-YGRO00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,,,
P00000-YO0000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,,,
P00000-YO0000-BG0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,
P00000-YO0000-BR0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,,,
P00000-YO0000-GB0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,,,
P00000-YO0000-GR0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,,,
P00000-YO0000-RB0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,,,
P00000-YO0000-RG0000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,,,
P00000-YOB000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,,,
P00000-YOBG00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,,,
P00000-YOBR00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,,,
P00000-YOG000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,,,
P00000-YOGB00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,,,
P00000-YOGR00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,,,
P00000-YOR000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,,,
P00000-YORB00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,,,
P00000-YORG00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,,,
P00000-YR0000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,,,
P00000-YR0000-BG0000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,,,
P00000-YR0000-BO0000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,,,
P00000-YR0000-GB0000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,,,
P00000-YR0000-GO0000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,,,
P00000-YR0000-OB0000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,,,
P00000-YR0000-OG0000-000000-000000-000000-000000.jpg,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,,,
P00000-YRB000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,,,
P00000-YRBG00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,,,
P00000-YRBO00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,,,
P00000-YRG000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,,,
P00000-YRGB00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,,,
P00000-YRGO00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,,,
P00000-YRO000-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,,,
P00000-YROB00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,,,
P00000-YROG00-000000-000000-000000-000000-000000.jpg,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,,,
PB0000-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,,,
PB0000-GO0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,,,
PB0000-GOR000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,,,
PB0000-GOY000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,,,
PB0000-GR0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,,,
PB0000-GRO000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,,,
PB0000-GRY000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,,,
PB0000-GY0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,,,
PB0000-GYO000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,,,
PB0000-GYR000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,,,
PB0000-OG0000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,,,
PB0000-OGR000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,,,
PB0000-OGY000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,,,
PB0000-OR0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,,,
PB0000-ORG000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,,,
PB0000-ORY000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,,,
PB0000-OY0000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,,,
PB0000-OYG000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,,,
PB0000-OYR000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,,,
PB0000-RG0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,,,
PB0000-RGO000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,,,
PB0000-RGY000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,,,
PB0000-RO0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,,,
PB0000-ROG000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,,,
PB0000-ROY000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,,,
PB0000-RY0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,,,
PB0000-RYG000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,,,
PB0000-RYO000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,,,
PB0000-YG0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,,,
PB0000-YGO000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,,,
PB0000-YGR000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,,,
PB0000-YO0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,,,
PB0000-YOG000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,,,
PB0000-YOR000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,,,
PB0000-YR0000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,,,
PB0000-YRG000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,,,
PB0000-YRO000-000000-000000-000000-000000-000000.jpg,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,,,
PBG000-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,,,
PBGO00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,,,
PBGOR0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,,,
PBGOY0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,,,
PBGR00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,,,
PBGRO0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,,,
PBGRY0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,,,
PBGY00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,,,
PBGYO0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,,,
PBGYR0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,,,
PBO000-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,,,
PBOG00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,,,
PBOGR0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,,,
PBOGY0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,,,
PBOR00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,,,
PBORG0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,,,
PBORY0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,,,
PBOY00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,,,
PBOYG0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,,,
PBOYR0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,,,
PBR000-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,,,
PBRG00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,,,
PBRGO0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,,,
PBRGY0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,,,
PBRO00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,,,
PBROG0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,,,
PBROY0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,,,
PBRY00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,,,
PBRYG0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,,,
PBRYO0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,,,
PBY000-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,,,
PBYG00-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,,,
PBYGO0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,,,
PBYGR0-000000-000000-000000-000000-000000-000000.jpg,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,,,
